B;141;;;;;;22;HOMEDALE CR;HURSTVILLE SOUTH;2221;2136;M;19970625;19970625;165000;A;R;RESIDENCE;;;;;
B;141;1495301;;;;;22;HOMEDALE CR;HURSTVILLE SOUTH;2221;2136;M;19971013;19971013;272000;A;R;RESIDENCE;;;;;
B;141;1503525;;;;;49;RIVERVIEW AV;HURSTVILLE SOUTH;2221;;;19970828;19970828;415000;A;R;RESIDENCE;;;;;
B;141;1504259;;;;;8;ROSSI ST;HURSTVILLE SOUTH;2221;;;19970221;19970221;125000;A;R;RESIDENCE;;;;;
B;141;1504259;;;;;8;ROSSI ST;HURSTVILLE SOUTH;2221;;;19971020;19971020;175000;A;R;RESIDENCE;;;;;
B;141;1504881;;;;;16;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19971101;19971101;435000;A;R;RESIDENCE;;;;;
B;141;1491306;;;;;95;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19980718;19980718;405000;A;R;RESIDENCE;;;;;
B;141;;;;;;19;CULWULLA ST;HURSTVILLE SOUTH;2221;341.9;M;19980622;19980622;243000;A;R;RESIDENCE;;;;;
B;141;1491558;;;;;19A;CULWULLA ST;HURSTVILLE SOUTH;2221;343.4;M;19980225;19980225;270000;A;R;RESIDENCE;;;;;
B;141;;;;;;3;CULWULLA ST;HURSTVILLE SOUTH;2221;;;19981107;19981107;372000;A;R;RESIDENCE;;;;;
B;141;1491806;;;;;1;DERWENT ST;HURSTVILLE SOUTH;2221;;;19981014;19981014;1210000;A;R;RESIDENCE;;;;;
B;141;1491818;;;;;6;DERWENT ST;HURSTVILLE SOUTH;2221;580.64;M;19980601;19980601;179000;A;R;RESIDENCE;;;;;
B;141;;;;;;6;DERWENT ST;HURSTVILLE SOUTH;2221;580.64;M;19980729;19980729;120000;A;R;RESIDENCE;;;;;
B;141;;;;;;2;DUGGAN CR;HURSTVILLE SOUTH;2221;581.7;M;19980213;19980213;423500;A;R;RESIDENCE;;;;;
B;141;;;;;;23;DUGGAN CR;HURSTVILLE SOUTH;2221;1720.8;M;19980803;19980803;610000;A;R;RESIDENCE;;;;;
B;141;;;;;;25;DUGGAN CRES;HURSTVILLE SOUTH;2221;1828.4;M;19980116;19980116;500000;A;R;RESIDENCE;;;;;
B;141;1493206;;;;;100;GEORGE ST;HURSTVILLE SOUTH;2221;;;19980724;19980724;464000;A;R;RESIDENCE;;;;;
B;141;;;;;;108;GEORGE ST;HURSTVILLE SOUTH;2221;;;19981113;19981113;400000;A;R;RESIDENCE;;;;;
B;141;1508139;;;;;1 - 143;WONIORA RD;HURSTVILLE SOUTH;2221;1448;M;19980327;19980327;125000;A;R;RESIDENCE;;;;;
B;141;1508139;;;;;1 - 143;WONIORA RD;HURSTVILLE SOUTH;2221;1448;M;19980331;19980331;160000;A;R;RESIDENCE;;;;;
B;141;1508139;;;;;1 - 143;WONIORA RD;HURSTVILLE SOUTH;2221;1448;M;19980429;19980429;175000;A;R;RESIDENCE;;;;;
B;141;1508126;;;;;113;WONIORA RD;HURSTVILLE SOUTH;2221;;;19980718;19980718;330000;A;R;RESIDENCE;;;;;
B;141;1508127;;;;;115;WONIORA RD;HURSTVILLE SOUTH;2221;505.9;M;19980721;19980721;283000;A;R;RESIDENCE;;;;;
B;141;1508322;;;;;124;WONIORA RD;HURSTVILLE SOUTH;2221;354.1;M;19980502;19980502;250000;A;R;RESIDENCE;;;;;
B;141;1508135;;;;;131;WONIORA RD;HURSTVILLE SOUTH;2221;;;19980604;19980604;300000;A;R;RESIDENCE;;;;;
B;141;1508139;;;;;141 - 143;WONIORA RD;HURSTVILLE SOUTH;2221;1448;M;19981204;19981204;188000;A;R;RESIDENCE;;;;;
B;141;1508307;;;;;150;WONIORA RD;HURSTVILLE SOUTH;2221;;;19980622;19980622;260000;A;R;RESIDENCE;;;;;
B;141;1508173;;;;;157;WONIORA RD;HURSTVILLE SOUTH;2221;;;19980526;19980526;236000;A;R;RESIDENCE;;;;;
B;141;1508274;;;;;216;WONIORA RD;HURSTVILLE SOUTH;2221;;;19980530;19980530;292500;A;R;RESIDENCE;;;;;
B;141;1505072;;;;;52;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19981217;19981217;340000;A;R;RESIDENCE;;;;;
B;141;1505799;;;;;91;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19980811;19980811;200000;A;R;RESIDENCE;;;;;
B;141;1489947;;;;;1;BORONIA ST;HURSTVILLE SOUTH;2221;;;19980822;19980822;475000;A;R;RESIDENCE;;;;;
B;141;1506820;;;;;38;BORONIA ST;HURSTVILLE SOUTH;2221;;;19981126;19981126;605000;A;R;RESIDENCE;;;;;
B;141;1491177;;;;;104;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19980311;19980311;340000;A;R;RESIDENCE;;;;;
B;141;;;;;;110;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;436.7;M;19980404;19980404;302000;A;R;RESIDENCE;;;;;
B;141;;;;;;123;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19981104;19981104;400000;A;R;RESIDENCE;;;;;
B;141;1491324;;;;;131;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19980408;19980408;401000;A;R;RESIDENCE;;;;;
B;141;1493232;;;;;42;GEORGE ST;HURSTVILLE SOUTH;2221;518.5;M;19980626;19980626;285000;A;R;RESIDENCE;;;;;
B;141;;;;;;42;GEORGE ST;HURSTVILLE SOUTH;2221;518.5;M;19981223;19981223;290000;A;R;RESIDENCE;;;;;
B;141;;;;;;65;GEORGE ST;HURSTVILLE SOUTH;2221;;;19980514;19980514;307500;A;R;RESIDENCE;;;;;
B;141;1493151;;;;;83;GEORGE ST;HURSTVILLE SOUTH;2221;;;19980207;19980207;296000;A;R;RESIDENCE;;;;;
B;141;;;;;;83A;GEORGE ST;HURSTVILLE SOUTH;2221;;;19980509;19980509;322000;A;R;RESIDENCE;;;;;
B;141;;;;;;89;GEORGE ST;HURSTVILLE SOUTH;2221;;;19981203;19981203;300000;A;R;RESIDENCE;;;;;
B;141;1493207;;;;;98;GEORGE ST;HURSTVILLE SOUTH;2221;;;19980724;19980724;481000;A;R;RESIDENCE;;;;;
B;141;1507093;;;;;RELATE;ARTS CENTRE;HURSTVILLE SOUTH;2221;613.4;M;19980502;19980502;300000;A;R;RESIDENCE;;;;;
B;141;1489694;;;;;126;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19980205;19980205;310000;A;R;RESIDENCE;;;;;
B;141;1508682;;;;;2;YOUNG PL;HURSTVILLE SOUTH;2221;550.1;M;19980808;19980808;330000;A;R;RESIDENCE;;;;;
B;141;1491346;;;;;155;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19980817;19980817;499500;A;R;RESIDENCE;;;;;
B;141;;;;;;19 - 21;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19980424;19980424;316000;A;R;RESIDENCE;;;;;
B;141;1491244;;;;;19 - 21;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19980903;19980903;478000;A;R;RESIDENCE;;;;;
B;141;;;;;;19 - 21;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19980907;19980907;318000;A;R;RESIDENCE;;;;;
B;141;1491134;;;;;192;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19980220;19980220;533000;A;R;RESIDENCE;;;;;
B;141;;;;;;205;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;556.4;M;19980127;19980127;280000;A;R;RESIDENCE;;;;;
B;141;;;;;;208B;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;981.8;M;19980121;19980121;780000;A;R;RESIDENCE;;;;;
B;141;1491106;;;;;226A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;388.9;M;19980501;19980501;457000;A;R;RESIDENCE;;;;;
B;141;;;;;;234;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1910.5;M;19980218;19980218;530000;A;R;RESIDENCE;;;;;
B;141;1491230;;;;;24;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19980630;19980630;265000;A;R;RESIDENCE;;;;;
B;141;;;;;;241;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;569.1;M;19981014;19981014;250000;A;R;RESIDENCE;;;;;
B;141;;;;;;245;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1030;M;19980409;19980409;1030000;A;R;RESIDENCE;;;;;
B;141;1491082;;;;;272;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;581.7;M;19981205;19981205;490000;A;R;RESIDENCE;;;;;
B;141;;;;;;291;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;3868;M;19980309;19980309;1225000;A;R;RESIDENCE;;;;;
B;141;;;;;;323;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;670.3;M;19980116;19980116;727500;A;R;RESIDENCE;;;;;
B;141;;;;;;329;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19981204;19981204;585000;A;R;RESIDENCE;;;;;
B;141;1491212;;;;;40;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19980527;19980527;250000;A;R;RESIDENCE;;;;;
B;141;1491273;;;;;61 - 63;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1119;M;19980818;19980818;500000;B;R;RESIDENCE;;;;;
B;141;;;;;;67 - 73;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;2315;M;19981224;19981224;284000;A;R;RESIDENCE;;;;;
B;141;;;;;;81 - 83;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19980530;19980530;242500;A;R;RESIDENCE;;;;;
B;141;;;;;;82A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;619.7;M;19980930;19980930;125000;A;R;RESIDENCE;;;;;
B;141;;;;;;92;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19980529;19980529;280000;A;R;RESIDENCE;;;;;
B;141;1507049;;;;;115;WEST ST;HURSTVILLE SOUTH;2221;;;19980224;19980224;240000;A;R;RESIDENCE;;;;;
B;141;1507065;;;;;147;WEST ST;HURSTVILLE SOUTH;2221;;;19980326;19980326;280000;A;R;RESIDENCE;;;;;
B;141;1507070;;;;;157;WEST ST;HURSTVILLE SOUTH;2221;;;19980912;19980912;345000;A;R;RESIDENCE;;;;;
B;141;1507145;;;;;168;WEST ST;HURSTVILLE SOUTH;2221;;;19980904;19980904;315500;A;R;RESIDENCE;;;;;
B;141;1507128;;;;;214A;WEST ST;HURSTVILLE SOUTH;2221;;;19980523;19980523;335000;A;R;RESIDENCE;;;;;
B;141;1507032;;;;;81;WEST ST;HURSTVILLE SOUTH;2221;;;19980703;19980703;415000;A;R;RESIDENCE;;;;;
B;141;;;;;;8;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19980221;19980221;343000;A;R;RESIDENCE;;;;;
B;141;;;;;;16;JOFFRE ST;HURSTVILLE SOUTH;2221;474.2;M;19980226;19980226;295000;A;R;RESIDENCE;;;;;
B;141;1496034;;;;;16;JOFFRE ST;HURSTVILLE SOUTH;2221;474.2;M;19980727;19980727;386000;A;R;RESIDENCE;;;;;
B;141;;;;;;1;KAIRAWA ST;HURSTVILLE SOUTH;2221;;;19980430;19980430;255000;A;R;RESIDENCE;;;;;
B;141;;;;;;11;KAIRAWA ST;HURSTVILLE SOUTH;2221;;;19980530;19980530;565000;A;R;RESIDENCE;;;;;
B;141;;;;;;8;KAIRAWA ST;HURSTVILLE SOUTH;2221;;;19980212;19980212;209000;A;R;RESIDENCE;;;;;
B;141;;;;;;822;KING GEORGES RD;HURSTVILLE SOUTH;2221;1256;M;19980112;19980112;900000;A;R;RESIDENCE;;;;;
B;141;;;;;;830;KING GEORGES RD;HURSTVILLE SOUTH;2221;925.2;M;19980605;19980605;240000;A;R;RESIDENCE;;;;;
B;141;1496721;;;;;830;KING GEORGES RD;HURSTVILLE SOUTH;2221;925.2;M;19980811;19980811;235000;A;R;RESIDENCE;;;;;
B;141;;;;;;830;KING GEORGES RD;HURSTVILLE SOUTH;2221;925.2;M;19980907;19980907;210000;A;R;RESIDENCE;;;;;
B;141;1496721;;;;;830;KING GEORGES RD;HURSTVILLE SOUTH;2221;925.2;M;19981015;19981015;239000;A;R;RESIDENCE;;;;;
B;141;;;;;;830;KING GEORGES RD;HURSTVILLE SOUTH;2221;925.2;M;19981016;19981016;220000;A;R;RESIDENCE;;;;;
B;141;1496602;;;;;891;KING GEORGES RD;HURSTVILLE SOUTH;2221;898.3;M;19980116;19980116;120000;A;R;RESIDENCE;;;;;
B;141;;;;;;891;KING GEORGES RD;HURSTVILLE SOUTH;2221;898.3;M;19980324;19980324;264950;A;R;RESIDENCE;;;;;
B;141;1496602;;;;;891;KING GEORGES RD;HURSTVILLE SOUTH;2221;898.3;M;19980422;19980422;145000;A;R;RESIDENCE;;;;;
B;141;1497009;;;;;131 - 133;KYLE PD;HURSTVILLE SOUTH;2221;866.3;M;19980319;19980319;850000;A;R;RESIDENCE;;;;;
B;141;1505642;;;;;10;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19980904;19980904;320000;A;R;RESIDENCE;;;;;
B;141;1505585;;;;;23;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19980910;19980910;280000;A;R;RESIDENCE;;;;;
B;141;1505597;;;;;49;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19980919;19980919;242000;A;R;RESIDENCE;;;;;
B;141;1505603;;;;;57A;TAVISTOCK RD;HURSTVILLE SOUTH;2221;613.1;M;19980427;19980427;290000;A;R;RESIDENCE;;;;;
B;141;1505615;;;;;62;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19981114;19981114;440000;A;R;RESIDENCE;;;;;
B;141;1505839;;;;;122;TERRY ST;HURSTVILLE SOUTH;2221;;;19981214;19981214;430000;A;R;RESIDENCE;;;;;
B;141;1505852;;;;;88;TERRY ST;HURSTVILLE SOUTH;2221;;;19981223;19981223;410000;A;R;RESIDENCE;;;;;
B;141;1496980;;;;;164;KYLE PD;HURSTVILLE SOUTH;2221;765.1;M;19980516;19980516;538000;A;R;RESIDENCE;;;;;
B;141;1497053;;;;;63;KYLE PD;HURSTVILLE SOUTH;2221;;;19980427;19980427;740000;A;R;RESIDENCE;;;;;
B;141;1498999;;;;;5;MYERLA CR;HURSTVILLE SOUTH;2221;86;M;19980511;19980511;1125000;A;R;RESIDENCE;;;;;
B;141;;;;;;22;PRAIRIEVALE RD;HURSTVILLE SOUTH;2221;771.4;M;19981017;19981017;508000;A;R;RESIDENCE;;;;;
B;141;;;;;;7;PRAIRIEVALE RD;HURSTVILLE SOUTH;2221;474.2;M;19981218;19981218;460000;A;R;RESIDENCE;;;;;
B;141;1502055;;;;;139;QUEENS RD;HURSTVILLE SOUTH;2221;757.7;M;19981105;19981105;856000;A;R;RESIDENCE;;;;;
B;141;1501991;;;;;15;QUEENS RD;HURSTVILLE SOUTH;2221;1081;M;19981123;19981123;850000;A;R;RESIDENCE;;;;;
B;141;1505912;;;;;9;THE APPIAN WY;HURSTVILLE SOUTH;2221;480.6;M;19980127;19980127;390000;A;R;RESIDENCE;;;;;
B;141;1506036;;;;;10;THE ESPLANADE;HURSTVILLE SOUTH;2221;;;19980325;19980325;475000;A;R;RESIDENCE;;;;;
B;141;1506019;;;;;17;THE ESPLANADE;HURSTVILLE SOUTH;2221;442.6;M;19980701;19980701;325000;A;R;RESIDENCE;;;;;
B;141;1506043;;;;;2;THE ESPLANADE;HURSTVILLE SOUTH;2221;;;19980210;19980210;370000;A;R;RESIDENCE;;;;;
B;141;1506098;;;;;18;THE MALL;HURSTVILLE SOUTH;2221;1011;M;19980420;19980420;327500;A;R;RESIDENCE;;;;;
B;141;1506082;;;;;28 - 30;THE MALL;HURSTVILLE SOUTH;2221;;;19980226;19980226;251000;A;R;RESIDENCE;;;;;
B;141;1506065;;;;;32;THE MALL;HURSTVILLE SOUTH;2221;3562.8;M;19980314;19980314;255000;A;R;RESIDENCE;;;;;
B;141;1506065;;;;;32;THE MALL;HURSTVILLE SOUTH;2221;3562.8;M;19980617;19980617;292000;A;R;RESIDENCE;;;;;
B;141;1506047;;;;;5;THE MALL;HURSTVILLE SOUTH;2221;;;19980509;19980509;362500;A;R;RESIDENCE;;;;;
B;141;1507175;;;;;108;WEST ST;HURSTVILLE SOUTH;2221;;;19981015;19981015;303000;A;R;RESIDENCE;;;;;
B;141;1493791;;;;;77;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19980701;19980701;298000;A;R;RESIDENCE;;;;;
B;141;;;;;;89;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19980908;19980908;445000;A;R;RESIDENCE;;;;;
B;141;1502159;;;;;30;QUEENS RD;HURSTVILLE SOUTH;2221;815.7;M;19981010;19981010;514000;A;R;RESIDENCE;;;;;
B;141;1502156;;;;;38;QUEENS RD;HURSTVILLE SOUTH;2221;;;19980530;19980530;690000;A;R;RESIDENCE;;;;;
B;141;1493755;;;;;39 - 41;GREENACRE RD;HURSTVILLE SOUTH;2221;1286;M;19980326;19980326;386500;A;R;RESIDENCE;;;;;
B;141;;;;;;39 - 41;GREENACRE RD;HURSTVILLE SOUTH;2221;1286;M;19980525;19980525;395000;A;R;RESIDENCE;;;;;
B;141;1493755;;;;;39 - 41;GREENACRE RD;HURSTVILLE SOUTH;2221;1286;M;19980717;19980717;393000;A;R;RESIDENCE;;;;;
B;141;;;;;;39 - 41;GREENACRE RD;HURSTVILLE SOUTH;2221;1286;M;19981113;19981113;370000;A;R;RESIDENCE;;;;;
B;141;1493762;;;;;53;GREENACRE RD;HURSTVILLE SOUTH;2221;518.5;M;19980930;19980930;365000;A;R;RESIDENCE;;;;;
B;141;1493764;;;;;67;GREENACRE RD;HURSTVILLE SOUTH;2221;1174;M;19980311;19980311;360000;A;R;RESIDENCE;;;;;
B;141;;;;;;71;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19980701;19980701;430000;A;R;RESIDENCE;;;;;
B;141;1493775;;;;;71;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19980701;19980701;460000;A;R;RESIDENCE;;;;;
B;141;;;;;;71;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19980908;19980908;330000;A;R;RESIDENCE;;;;;
B;141;1493775;;;;;71;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19980923;19980923;475000;A;R;RESIDENCE;;;;;
B;141;;;;;;75;GREENACRE RD;HURSTVILLE SOUTH;2221;1049;M;19981015;19981015;323500;A;R;RESIDENCE;;;;;
B;141;1502131;;;;;86;QUEENS RD;HURSTVILLE SOUTH;2221;537.5;M;19980331;19980331;436000;A;R;RESIDENCE;;;;;
B;141;1503413;;;;;2;RESTHAVEN RD;HURSTVILLE SOUTH;2221;537.5;M;19980530;19980530;320000;A;R;RESIDENCE;;;;;
B;141;1503406;;;;;6;RESTHAVEN RD;HURSTVILLE SOUTH;2221;;;19980912;19980912;221000;A;R;RESIDENCE;;;;;
B;141;1503502;;;;;4;RIVERSDALE AV;HURSTVILLE SOUTH;2221;752.5;M;19980424;19980424;452000;A;R;RESIDENCE;;;;;
B;141;1503490;;;;;5;RIVERSDALE AV;HURSTVILLE SOUTH;2221;499.5;M;19980508;19980508;410000;A;R;RESIDENCE;;;;;
B;141;;;;;;63-67;HOMEDALE CR;HURSTVILLE SOUTH;2221;3268;M;19980805;19980805;328000;A;R;RESIDENCE;;;;;
B;141;1495256;;;;;69;HOMEDALE CR;HURSTVILLE SOUTH;2221;915.5;M;19980226;19980226;351000;A;R;RESIDENCE;;;;;
B;141;;;;;;17;GROSVENOR RD;HURSTVILLE SOUTH;2221;;;19980309;19980309;308000;A;R;RESIDENCE;;;;;
B;141;;;;;;29;GROSVENOR RD;HURSTVILLE SOUTH;2221;;;19981123;19981123;265000;A;R;RESIDENCE;;;;;
B;141;;;;;;30;GROSVENOR RD;HURSTVILLE SOUTH;2221;;;19980911;19980911;443800;A;R;RESIDENCE;;;;;
B;141;;;;;;33;GROSVENOR RD;HURSTVILLE SOUTH;2221;;;19980914;19980914;305000;A;R;RESIDENCE;;;;;
B;141;;;;;;1;HOMEDALE CR;HURSTVILLE SOUTH;2221;543.8;M;19980516;19980516;340000;A;R;RESIDENCE;;;;;
B;141;;;;;;22;HOMEDALE CR;HURSTVILLE SOUTH;2221;2136;M;19980226;19980226;270000;A;R;RESIDENCE;;;;;
B;141;1495301;;;;;22;HOMEDALE CR;HURSTVILLE SOUTH;2221;2136;M;19980416;19980416;298000;A;R;RESIDENCE;;;;;
B;141;1503523;;;;;45;RIVERVIEW AV;HURSTVILLE SOUTH;2221;600.7;M;19980521;19980521;408000;A;R;RESIDENCE;;;;;
B;141;1503524;;;;;47;RIVERVIEW AV;HURSTVILLE SOUTH;2221;;;19980309;19980309;710000;A;R;RESIDENCE;;;;;
B;141;1503559;;;;;8;RIVERVIEW AV;HURSTVILLE SOUTH;2221;;;19980115;19980115;530000;A;R;RESIDENCE;;;;;
B;141;1504138;;;;;12;ROSE AV;HURSTVILLE SOUTH;2221;86;M;19980912;19980912;450000;;R;RESIDENCE;;;;;
B;141;1504228;;;;;1;ROSSI ST;HURSTVILLE SOUTH;2221;;;19981013;19981013;220000;A;R;RESIDENCE;;;;;
B;141;1504259;;;;;8;ROSSI ST;HURSTVILLE SOUTH;2221;;;19980921;19980921;175000;A;R;RESIDENCE;;;;;
B;141;1504246;;;;;9;ROSSI ST;HURSTVILLE SOUTH;2221;;;19980618;19980618;185000;A;R;RESIDENCE;;;;;
B;141;1504870;;;;;21;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19980421;19980421;397500;A;R;RESIDENCE;;;;;
B;141;1491556;;;;;17;CULWULLA ST;HURSTVILLE SOUTH;2221;;;19991008;19991008;520000;A;R;RESIDENCE;;;;;
B;141;;;;;;10;DERWENT ST;HURSTVILLE SOUTH;2221;;;19990422;19990422;181440;A;R;RESIDENCE;;;;;
B;141;1491807;;;;;10;DERWENT ST;HURSTVILLE SOUTH;2221;;;19990422;19990422;322560;A;R;RESIDENCE;;;;;
B;141;1491818;;;;;6;DERWENT ST;HURSTVILLE SOUTH;2221;580.64;M;19990118;19990118;125000;A;R;RESIDENCE;;;;;
B;141;;;;;;112;GEORGE ST;HURSTVILLE SOUTH;2221;;;19990125;19990125;388500;A;R;RESIDENCE;;;;;
B;141;1508160;;;;;151;WONIORA RD;HURSTVILLE SOUTH;2221;721.5;M;19990331;19990331;358000;A;R;RESIDENCE;;;;;
B;141;1508165;;;;;153;WONIORA RD;HURSTVILLE SOUTH;2221;721.5;M;19990520;19990520;355000;A;R;RESIDENCE;;;;;
B;141;1508180;;;;;169;WONIORA RD;HURSTVILLE SOUTH;2221;;;19990825;19990825;310000;A;R;RESIDENCE;;;;;
B;141;1508181;;;;;171;WONIORA RD;HURSTVILLE SOUTH;2221;;;19991208;19991208;330000;A;R;RESIDENCE;;;;;
B;141;1508184;;;;;177;WONIORA RD;HURSTVILLE SOUTH;2221;392.4;M;19990826;19990826;458000;A;R;RESIDENCE;;;;;
B;141;1508293;;;;;178;WONIORA RD;HURSTVILLE SOUTH;2221;;;19991209;19991209;368000;A;R;RESIDENCE;;;;;
B;141;1508185;;;;;179;WONIORA RD;HURSTVILLE SOUTH;2221;392.4;M;19990521;19990521;455000;A;R;RESIDENCE;;;;;
B;141;1508280;;;;;204;WONIORA RD;HURSTVILLE SOUTH;2221;;;19990305;19990305;295000;A;R;RESIDENCE;;;;;
B;141;1508271;;;;;222;WONIORA RD;HURSTVILLE SOUTH;2221;;;19990305;19990305;601888;A;R;RESIDENCE;;;;;
B;141;1508269;;;;;226;WONIORA RD;HURSTVILLE SOUTH;2221;;;19991217;19991217;374063;A;R;RESIDENCE;;;;;
B;141;1506681;;;;;14;BORONIA ST;HURSTVILLE SOUTH;2221;638.6;M;19990727;19990727;490000;A;R;RESIDENCE;;;;;
B;141;1489939;;;;;15;BORONIA ST;HURSTVILLE SOUTH;2221;461.6;M;19990916;19990916;650000;A;R;RESIDENCE;;;;;
B;141;1489914;;;;;36;BORONIA ST;HURSTVILLE SOUTH;2221;;;19990717;19990717;430000;A;R;RESIDENCE;;;;;
B;141;;;;;;216;CONNEL'S POINT RD;HURSTVILLE SOUTH;2221;315.7;M;19991217;19991217;550000;A;R;RESIDENCE;;;;;
B;141;;;;;;108;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19990510;19990510;345000;A;R;RESIDENCE;;;;;
B;141;1491163;;;;;134;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19990605;19990605;537000;A;R;RESIDENCE;;;;;
B;141;;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19991011;19991011;300000;A;R;RESIDENCE;;;;;
B;141;;;;;;27;GEORGE ST;HURSTVILLE SOUTH;2221;;;19990601;19990601;369000;A;R;RESIDENCE;;;;;
B;141;;;;;;39;GEORGE ST;HURSTVILLE SOUTH;2221;;;19990917;19990917;357000;A;R;RESIDENCE;;;;;
B;141;;;;;;62A;GEORGE ST;HURSTVILLE SOUTH;2221;562.8;M;19990612;19990612;355000;A;R;RESIDENCE;;;;;
B;141;;;;;;68A;GEORGE ST;HURSTVILLE SOUTH;2221;706;M;19990416;19990416;365000;A;R;RESIDENCE;;;;;
B;141;1493153;;;;;85;GEORGE ST;HURSTVILLE SOUTH;2221;;;19990417;19990417;325000;A;R;RESIDENCE;;;;;
B;141;1504690;;;;;102;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19990128;19990128;300000;A;R;RESIDENCE;;;;;
B;141;1504654;;;;;108;BLAKESLEY RD;HURSTVILLE SOUTH;2221;467.9;M;19990905;19990905;298000;A;R;RESIDENCE;;;;;
B;141;1505422;;;;;15;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19990501;19990501;320000;A;R;RESIDENCE;;;;;
B;141;1505523;;;;;33;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19990210;19990210;301000;A;R;RESIDENCE;;;;;
B;141;1489770;;;;;37;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19990522;19990522;311000;A;R;RESIDENCE;;;;;
B;141;1493835;;;;;104;GREENACRE RD;HURSTVILLE SOUTH;2221;448.9;M;19991112;19991112;780000;A;R;RESIDENCE;;;;;
B;141;1493723;;;;;21 - 23;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19990715;19990715;289000;A;R;RESIDENCE;;;;;
B;141;;;;;;21 - 23;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19991104;19991104;380000;A;R;RESIDENCE;;;;;
B;141;;;;;;22;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19990428;19990428;613000;A;R;RESIDENCE;;;;;
B;141;1491342;;;;;153;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19991015;19991015;150000;A;R;RESIDENCE;;;;;
B;141;1491364;;;;;191;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1442;M;19990412;19990412;960000;A;R;RESIDENCE;;;;;
B;141;1491128;;;;;204;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19990623;19990623;400000;A;R;RESIDENCE;;;;;
B;141;;;;;;255;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19990218;19990218;439000;A;R;RESIDENCE;;;;;
B;141;;;;;;262;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;682.9;M;19990501;19990501;460000;A;R;RESIDENCE;;;;;
B;141;1491085;;;;;266;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19990305;19990305;515000;A;R;RESIDENCE;;;;;
B;141;;;;;;313A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;733.5;M;19991217;19991217;698000;A;R;RESIDENCE;;;;;
